25.89251016,10.92879009,-1.472365343,-0.175215248,-0.480032122,0.210968827,0.833283225
25.89501495,10.914403,-1.504194887,-0.171585239,-0.478970665,0.213512541,0.834001201
25.90000959,10.89998643,-1.535957784,-0.168102405,-0.47783099,0.215965832,0.834732224
25.90004176,10.88510707,-1.567565199,-0.165067994,-0.476844656,0.218149934,0.835333668
25.90241999,10.86977889,-1.599370659,-0.16176592,-0.474857936,0.221457388,0.836240607
25.90510592,10.85457783,-1.630722837,-0.160434568,-0.474946263,0.222695835,0.836118031
25.90760233,10.83921915,-1.662086434,-0.156892151,-0.473676658,0.224811203,0.836943965
25.91002523,10.82404399,-1.69359467,-0.1538392,-0.473024799,0.227465331,0.837162208
25.91260207,10.80820824,-1.724969651,-0.152134102,-0.472082309,0.22937219,0.837485467
25.9150165,10.79252677,-1.756118409,-0.149056945,-0.471211305,0.231408896,0.837968887
25.9175014,10.77691121,-1.787468077,-0.146281125,-0.470083576,0.234306899,0.838286074
25.92010791,10.761201,-1.818532316,-0.142645082,-0.469758188,0.236283698,0.838540184
25.92247785,10.74495744,-1.849571774,-0.139691032,-0.468670387,0.238377165,0.839053521
25.92505611,10.72893915,-1.8806427,-0.136711615,-0.467669015,0.240976522,0.839360437
25.92760242,10.71252029,-1.911518109,-0.133799635,-0.466885022,0.243053942,0.839667086
25.93009607,10.6961885,-1.942370911,-0.13079287,-0.466495593,0.245120047,0.839756661
25.93256651,10.67954565,-1.973165044,-0.127940491,-0.464899258,0.247941946,0.840252761
25.93507769,10.66284971,-2.003770717,-0.125287651,-0.464399263,0.249580161,0.840443973
25.93753981,10.6462164,-2.034280538,-0.121940628,-0.462803625,0.252489438,0.840947306
25.93997485,10.62868981,-2.064722223,-0.121082354,-0.46185069,0.254007422,0.841138059
25.94249096,10.61230949,-2.095291241,-0.115864135,-0.460653732,0.257431887,0.841488244
25.94512851,10.59482845,-2.12558243,-0.113682001,-0.459939622,0.259516522,0.841536168
25.94760474,10.57709339,-2.155850952,-0.111367817,-0.459729527,0.261049421,0.841486287
25.94999996,10.56024417,-2.185926421,-0.107522878,-0.457217945,0.265030313,0.842110156
25.95259055,10.54217321,-2.215976961,-0.105311266,-0.456991275,0.266814517,0.841949241
25.95510167,10.52467533,-2.245852979,-0.10298286,-0.455600673,0.26935045,0.842183408
25.95755044,10.5061983,-2.275797327,-0.101013779,-0.453725671,0.271031085,0.842894645
25.96001096,10.4882478,-2.305405707,-0.095840706,-0.450694548,0.274324252,0.844058759
25.96260648,10.47059442,-2.335164028,-0.090359136,-0.451383139,0.278656672,0.842875404
25.96510623,10.45243518,-2.364632814,-0.087876348,-0.450850119,0.280697392,0.842746042
25.96760355,10.43393139,-2.394067067,-0.085594669,-0.450347855,0.282517133,0.842641342
25.97000069,10.41427162,-2.423515973,-0.084486038,-0.450843813,0.282971844,0.842335385
25.97257208,10.39583587,-2.452648898,-0.080600755,-0.448819895,0.285779826,0.842848807
25.97510819,10.37668594,-2.481842571,-0.078317618,-0.44818246,0.287903196,0.842680594
25.9776147,10.35826659,-2.510761104,-0.075904587,-0.447803105,0.289837385,0.842440006
25.98010175,10.33905013,-2.539490913,-0.072843963,-0.4465805,0.291699767,0.842716358
25.98249941,10.31910053,-2.568606588,-0.07039251,-0.444956839,0.294408184,0.842841698
25.98510591,10.29984522,-2.597251537,-0.067798124,-0.443635983,0.297032483,0.842829896
25.98760077,10.2800471,-2.625940294,-0.067695413,-0.443612067,0.297222323,0.842783813
25.99001067,10.26022164,-2.654263739,-0.064167465,-0.441047409,0.300034346,0.843409219
25.99265212,10.24080821,-2.682394019,-0.060337385,-0.43855962,0.30304812,0.843911546
25.99504851,10.22066471,-2.710658699,-0.057454092,-0.437792568,0.304805736,0.843878047
25.99754029,10.20096216,-2.738605512,-0.055467631,-0.438376722,0.306000228,0.843275194
25.99998313,10.18046168,-2.766612611,-0.052523914,-0.435969671,0.30868449,0.843733115
26.00240074,10.1599866,-2.794475764,-0.049884749,-0.434545103,0.310828838,0.84384092
26.0050761,10.13964368,-2.822261301,-0.047306998,-0.432808838,0.313403595,0.843929348
26.00750678,10.11924028,-2.849656988,-0.044625634,-0.433239569,0.314555016,0.843425854
26.01009577,10.09819551,-2.877235952,-0.041581974,-0.430997594,0.317059716,0.843792125
26.01259671,10.07718509,-2.904487441,-0.039398591,-0.429756247,0.318817735,0.843867626
26.01502452,10.05663754,-2.931558019,-0.037222999,-0.430324983,0.31982718,0.843294393
26.01760785,10.0350795,-2.95868489,-0.034892196,-0.427933075,0.322261982,0.843684202
26.01996456,10.01376944,-2.985555991,-0.032314024,-0.426940012,0.323702083,0.843738699
26.02245444,9.992496273,-3.012298638,-0.031076892,-0.427341681,0.324416908,0.843307171
26.02509667,9.970745911,-3.038936326,-0.027777705,-0.424671902,0.326876996,0.843820837
26.02760697,9.949129694,-3.065277458,-0.025539636,-0.42345971,0.328373778,0.843919583
26.030026,9.927423338,-3.091519806,-0.023980257,-0.423374236,0.329176874,0.843695318
26.03255055,9.905457231,-3.117726185,-0.020977972,-0.421264167,0.331696736,0.843844596
26.03499661,9.882997449,-3.144165076,-0.018373523,-0.419475502,0.33378697,0.843972141
26.03753191,9.86073883,-3.16997284,-0.017020497,-0.419025717,0.334844801,0.843804901
26.04011422,9.83889477,-3.195500758,-0.013165721,-0.418202846,0.3365365,0.843609049
26.04510556,9.816420006,-3.220879383,-0.013608669,-0.41788392,0.337543309,0.843357782
26.04514006,9.793409139,-3.246741173,-0.009128382,-0.41509533,0.339792459,0.84389195
26.04758688,9.770814118,-3.27197559,-0.006433416,-0.414418423,0.34152361,0.843550595
26.04997647,9.747524556,-3.297628638,-0.006845505,-0.413441501,0.342968298,0.843440579
26.05259751,9.72529203,-3.321872412,-0.001458751,-0.411632021,0.343965496,0.843945904
26.05510499,9.702183854,-3.346654772,-0.001345833,-0.410860968,0.346285169,0.843373011
26.06010405,9.678970861,-3.371296043,0.001901819,-0.410280287,0.3469993,0.843361106
26.06013754,9.655340672,-3.395887443,0.002824499,-0.408321252,0.349391917,0.843321448
26.06249042,9.632058712,-3.420269486,0.004873432,-0.408972311,0.349734853,0.842854336
26.06510514,9.608495316,-3.444437837,0.007503623,-0.40661036,0.352286994,0.842914933
26.06760706,9.58428865,-3.468883115,0.009409934,-0.406632436,0.353331091,0.842448013
26.07001971,9.560749462,-3.492771664,0.011730818,-0.406344031,0.353874005,0.842330164
26.0726016,9.536563778,-3.516654255,0.013523387,-0.404900964,0.355643814,0.842252815
26.07754079,9.512392927,-3.540563405,0.015154731,-0.40457546,0.356499069,0.842019861
26.07757261,9.487796119,-3.563940751,0.017781805,-0.40244517,0.358507825,0.842136469
26.08008923,9.463777181,-3.587075592,0.020346385,-0.401232422,0.359700287,0.842148604
26.08248325,9.439361749,-3.6104688,0.020091423,-0.401460846,0.36047144,0.841716024
26.08510321,9.41503561,-3.63332202,0.024191731,-0.399636391,0.361794907,0.841908522
26.08760577,9.390325512,-3.656115601,0.026607719,-0.398958747,0.361966821,0.842083113
26.09006293,9.365752622,-3.678745774,0.027288861,-0.398021375,0.362821396,0.842137125
26.0926545,9.340709448,-3.701325497,0.029591796,-0.396844147,0.364801264,0.841759518
26.0950284,9.315379575,-3.723672682,0.031006779,-0.395550383,0.364757871,0.842336138
26.0975471,9.289882387,-3.746111884,0.031118107,-0.394141787,0.365722817,0.842573876
26.10008493,9.264632943,-3.76815112,0.033896834,-0.393320465,0.366910361,0.84233414
26.102455,9.238909031,-3.789973375,0.035012805,-0.392654093,0.366491937,0.842781423
26.10759905,9.213544414,-3.811660404,0.036091488,-0.391697791,0.366860983,0.843020322
26.10763208,9.18806461,-3.83341627,0.037853328,-0.390420546,0.36839991,0.842864419
26.11000418,9.162304235,-3.854705593,0.039204122,-0.389222251,0.368279474,0.843409334
26.1125999,9.136597303,-3.875926426,0.039313556,-0.388365563,0.368090405,0.84388156
26.11497701,9.110121173,-3.897202778,0.040561657,-0.387656905,0.368500269,0.843969447
26.11754697,9.084508069,-3.918216981,0.042408753,-0.387344835,0.368718558,0.843926597
26.11999263,9.058361275,-3.939036158,0.042616159,-0.386521988,0.368319012,0.844467715
26.12250937,9.03211885,-3.959546477,0.044940716,-0.384240207,0.369338794,0.844942986
26.12512557,9.006002363,-3.979904362,0.046121068,-0.382427183,0.369016245,0.845842366
26.12760359,8.979444676,-4.000185394,0.047261351,-0.382342799,0.368670432,0.845968357
26.12998202,8.953344646,-4.020563016,0.047047039,-0.382535769,0.368992519,0.845752613
26.13256905,8.926664945,-4.040409863,0.049692339,-0.380296727,0.369113242,0.846558022
26.13497502,8.899828339,-4.060397789,0.050310771,-0.380189779,0.368042924,0.847035397
26.13761196,8.872978156,-4.080302562,0.049422438,-0.380084854,0.368084246,0.847116824
26.14010226,8.846476449,-4.099795415,0.050718227,-0.379929531,0.366827785,0.847654758
26.14494115,8.819276151,-4.119598789,0.052028753,-0.377710374,0.368648968,0.847776987
26.14496986,8.792404896,-4.138681433,0.053487863,-0.376764225,0.367938416,0.848415635
26.14759066,8.765621852,-4.158064515,0.055653809,-0.37716763,0.367437836,0.848314016
26.14999152,8.738218861,-4.177018499,0.054842187,-0.37611175,0.36689435,0.849070564
26.15255921,8.71113386,-4.195950316,0.055298257,-0.37562602,0.366385277,0.849475735
26.1551043,8.683693074,-4.214842924,0.057563364,-0.373914769,0.366591523,0.849991094
26.15755045,8.656247285,-4.233321134,0.057541894,-0.372872852,0.366609489,0.850442384
26.16010286,8.628711393,-4.251821187,0.058194641,-0.37310235,0.365568341,0.850745443
26.1624781,8.601319944,-4.270119975,0.058751116,-0.371402954,0.365717782,0.851386314
26.16495535,8.573826738,-4.288546292,0.058579864,-0.371778861,0.365265597,0.851428166
26.16760056,8.545845562,-4.306718416,0.060835755,-0.370347191,0.36534731,0.851858739
26.17007214,8.518129466,-4.324657755,0.062033738,-0.3688585,0.365548289,0.852331902
26.1725845,8.490020367,-4.342598629,0.062670026,-0.367599509,0.365491652,0.8528534
26.17746442,8.462221943,-4.360107735,0.063245886,-0.366557032,0.365133479,0.853412821
26.17749734,8.434525343,-4.377725698,0.063843099,-0.367457441,0.363712153,0.853588049
26.18010108,8.406375253,-4.395089195,0.063757003,-0.366940287,0.363177895,0.854044312
26.18247372,8.378338629,-4.412409091,0.065169294,-0.364652216,0.363517433,0.854772953
26.18511096,8.350498501,-4.429421988,0.065087458,-0.364929608,0.362700047,0.855008
26.18761057,8.322096963,-4.446491605,0.065355616,-0.362993213,0.362332752,0.855967025
26.19002155,8.294119293,-4.463591799,0.066399249,-0.363119975,0.362004352,0.855971888
26.19264695,8.265698655,-4.480265301,0.066707853,-0.362238016,0.361074036,0.856714201
26.19500492,8.237397385,-4.497005686,0.06726808,-0.361897103,0.360148453,0.857203934
26.19753694,8.208347026,-4.513390099,0.069699761,-0.357798383,0.361922744,0.857982627
26.20010886,8.179817065,-4.529930097,0.070947704,-0.356767154,0.36114615,0.858636756
26.20498437,8.151005971,-4.546298365,0.071222149,-0.356618089,0.360002979,0.859155864
26.20501491,8.12219051,-4.562408876,0.071231596,-0.355419303,0.35930462,0.859943817
26.2075093,8.09363535,-4.578572423,0.071691123,-0.354099358,0.358111643,0.860947199
26.21001057,8.064985883,-4.594628485,0.07227362,-0.353443104,0.356835686,0.861697621
26.2125987,8.036128344,-4.610568606,0.072601115,-0.353572263,0.355911973,0.861999072
26.21497779,8.007068774,-4.626118242,0.07303914,-0.352001225,0.354578411,0.863153852
26.21754957,7.978177018,-4.641695337,0.073145649,-0.351478215,0.353122479,0.863954451
26.22010337,7.949068744,-4.65717576,0.073347092,-0.350227173,0.352565708,0.864672512
26.22243588,7.920178405,-4.67269123,0.073727645,-0.349764051,0.350866919,0.865518197
26.22757612,7.891225955,-4.687955909,0.073744198,-0.349439016,0.349380583,0.866249026
26.227609,7.862127262,-4.703504218,0.074194976,-0.348678008,0.348371678,0.866923253
26.23001792,7.832924633,-4.718433923,0.0733827,-0.348481567,0.346005522,0.868018292
26.2325866,7.803690944,-4.733293329,0.073708919,-0.347186258,0.344675496,0.869038261
26.23512817,7.774335374,-4.7480781,0.073274336,-0.346561721,0.343575002,0.869759773
26.23754193,7.74513726,-4.762859323,0.072972525,-0.346054719,0.341632432,0.870751643
26.24008826,7.715981833,-4.777714224,0.071572017,-0.347955578,0.339296832,0.871023548
26.24510457,7.686495444,-4.792188408,0.071253748,-0.347151123,0.337453498,0.872086084
26.24513836,7.656784528,-4.806730902,0.072477891,-0.345176004,0.33694409,0.872965728
26.24759334,7.627257269,-4.821057938,0.072580486,-0.344451779,0.335115662,0.873946531
26.25006164,7.597799402,-4.83511786,0.072428096,-0.343253382,0.33383907,0.874918717
26.25251197,7.567676066,-4.849288925,0.07343114,-0.341447839,0.333655863,0.875611218
26.25510696,7.538422741,-4.863395822,0.072609538,-0.341195758,0.331800782,0.876482487
26.25754959,7.508185252,-4.877185987,0.072318453,-0.340204361,0.33002105,0.877563183
26.26010615,7.478615057,-4.891056272,0.073806148,-0.337009195,0.329840975,0.878739089
26.26250183,7.449030842,-4.904931977,0.073201216,-0.337119612,0.32808864,0.879403089
26.26512029,7.419142513,-4.918597542,0.0718522,-0.338357495,0.325225599,0.88010214
26.270036,7.389224232,-4.932174871,0.072250778,-0.335625459,0.325291121,0.881090837
26.27018343,7.359354987,-4.945850923,0.071690009,-0.336481112,0.322651904,0.881780445
26.27257538,7.329256049,-4.95912057,0.071207205,-0.33621898,0.320810008,0.882591225
26.27745186,7.299273609,-4.972549465,0.071557933,-0.334600764,0.319841973,0.883528666
26.27748252,7.269092229,-4.985609978,0.072073988,-0.333401524,0.318274065,0.884505729
26.28001352,7.239212298,-4.999018867,0.070639399,-0.333664595,0.316308503,0.885227058
26.28513193,7.209133736,-5.012020801,0.070483255,-0.333766217,0.314493624,0.885847607
26.28516453,7.178882152,-5.024961409,0.070446317,-0.332895336,0.313020071,0.88669975
26.28760839,7.148593697,-5.037845228,0.07059066,-0.331699782,0.311295476,0.887742835
26.29003036,7.118304984,-5.050620409,0.071154054,-0.329373255,0.310534077,0.8888301
26.29261181,7.087963467,-5.063328234,0.071423392,-0.328961285,0.308288163,0.889742423
26.29508272,7.057734283,-5.075999713,0.071093426,-0.328468114,0.306529783,0.890558204
26.30011857,7.02711008,-5.088554246,0.069836473,-0.328110979,0.304492709,0.891487657
26.30015222,6.997070493,-5.100960612,0.069498271,-0.327838177,0.302329209,0.892350362
26.30247874,6.966453709,-5.113401865,0.069652042,-0.326521749,0.300874419,0.893312221
26.30502647,6.935910031,-5.125630892,0.069791364,-0.324919692,0.299842969,0.894231823
26.30759566,6.905170099,-5.137726425,0.070773582,-0.323084737,0.298526031,0.895259494
26.31002261,6.874733274,-5.150022258,0.068820881,-0.323757841,0.296354357,0.89588986
26.31258289,6.844592832,-5.16212134,0.068632151,-0.323253344,0.293976662,0.896869347
26.31507809,6.813687152,-5.174005353,0.069034296,-0.321634968,0.292601522,0.897869457
26.31756806,6.782979778,-5.18599873,0.069496256,-0.320526513,0.291520627,0.89858152
26.32012266,6.752028934,-5.197745098,0.070067268,-0.318468489,0.290068383,0.899738147
26.32251005,6.721238646,-5.209348958,0.068789359,-0.318881232,0.287980669,0.900360993
26.3250277,6.690602208,-5.221017825,0.068925371,-0.317295262,0.28691885,0.901249457
26.32750285,6.659816854,-5.232795274,0.068345622,-0.317719544,0.284292988,0.901975978
26.33257746,6.628913392,-5.244285911,0.068020168,-0.316973371,0.282659672,0.902776079
26.33260968,6.598131741,-5.255630067,0.068370228,-0.315247368,0.281370965,0.903756045
26.33499663,6.566974168,-5.267044719,0.069109928,-0.313704652,0.280057557,0.904644115
26.33757906,6.536184835,-5.27821572,0.069246139,-0.311541647,0.279363644,0.905595234
26.34010235,6.505146077,-5.289448399,0.066871074,-0.313558795,0.276161317,0.906059639
26.34248495,6.473824469,-5.300592491,0.068937546,-0.311476471,0.274825215,0.907028734
26.34513816,6.442947766,-5.311714612,0.067235441,-0.31108863,0.273004778,0.907839001
26.34761853,6.411482136,-5.322555581,0.069310455,-0.307118539,0.273568881,0.908864309
26.35004503,6.380764735,-5.333468115,0.068997752,-0.306162815,0.27123945,0.909908128
26.35262743,6.349459576,-5.344408686,0.066834493,-0.307809093,0.268203666,0.91041392
26.35512433,6.318526331,-5.35510361,0.066244007,-0.307631858,0.266049131,0.911148852
26.36011803,6.287031247,-5.365842923,0.067018174,-0.305146471,0.265607374,0.912056423
26.36014983,6.255901291,-5.376547273,0.066786202,-0.304411093,0.263754292,0.912856595
26.36507792,6.224345947,-5.38698858,0.067658161,-0.302124703,0.263135709,0.913730067
26.36511023,6.193084631,-5.397430907,0.066778177,-0.302354486,0.260740306,0.914405234
26.36761438,6.161955729,-5.407979643,0.066323653,-0.301610297,0.25893306,0.915197286
26.37001628,6.130289475,-5.418178026,0.066160175,-0.300522631,0.25772014,0.915909007
26.37261613,6.098666633,-5.428434357,0.065841404,-0.299626238,0.256398406,0.916596359
26.37742347,6.067015551,-5.438497259,0.067799514,-0.295906996,0.256263843,0.917698817
26.37993314,6.035748716,-5.448767664,0.065175459,-0.297919977,0.253140763,0.918104352
26.379955,6.004420438,-5.458827831,0.065232477,-0.296846058,0.251754989,0.918828911
26.38250246,5.972595438,-5.468815085,0.066065498,-0.295001208,0.25035437,0.919745795
26.38513051,5.941126551,-5.478849064,0.065000413,-0.29502248,0.248400967,0.920344306
26.38763513,5.909600937,-5.488796104,0.066150746,-0.292313538,0.247869178,0.921269638
26.39004134,5.877813864,-5.498573141,0.064785514,-0.293107761,0.246560205,0.921465541
26.39260548,5.846042071,-5.508118397,0.064624023,-0.292361826,0.243874457,0.922428072
26.39503753,5.814268951,-5.518015906,0.065340944,-0.290532437,0.243228441,0.92312588
26.39756618,5.782517282,-5.527392439,0.064555096,-0.289498024,0.241604217,0.923932322
26.40012252,5.750515655,-5.536820086,0.066404339,-0.286127949,0.241944525,0.924761649
26.40248299,5.718670585,-5.546364574,0.064817847,-0.286299723,0.240148387,0.925289072
26.40499173,5.687067422,-5.555658276,0.065575982,-0.285436691,0.238631574,0.925894518
26.40994464,5.654968937,-5.565096908,0.064195836,-0.284942493,0.236921267,0.926582421
26.41259276,5.623007163,-5.574347802,0.064930662,-0.283917361,0.23553592,0.927198885
26.41262355,5.59113681,-5.58354161,0.06553277,-0.281922261,0.235308451,0.927822843
26.41496855,5.559250974,-5.592734819,0.064710077,-0.281206792,0.233314581,0.928600911
26.4175711,5.527335385,-5.601894237,0.063815456,-0.282071686,0.230720962,0.929048432
26.42010655,5.495385789,-5.611219566,0.06366629,-0.279758643,0.230248289,0.929874954
26.42251494,5.462815317,-5.619603721,0.064894393,-0.278476363,0.228933739,0.930499316
26.42763012,5.430941012,-5.628675694,0.063961998,-0.278139642,0.227790953,0.930944941
26.42766156,5.398754392,-5.637600495,0.062986745,-0.27797266,0.225889346,0.931524489
26.43002839,5.366338526,-5.646312812,0.064824736,-0.275271843,0.224577545,0.932517073
26.43257765,5.334395618,-5.655167271,0.06427171,-0.27413038,0.224333028,0.93295036
26.43512702,5.301936174,-5.663582437,0.063993218,-0.273771049,0.222910616,0.933415844
26.43744459,5.26952617,-5.672162703,0.062906722,-0.273651358,0.221153535,0.933942607
26.44009244,5.237578306,-5.680859443,0.063949996,-0.270904052,0.220602606,0.93480259
26.44511156,5.20478002,-5.689011086,0.064432792,-0.26936304,0.21935018,0.935509202
26.44514284,5.17263471,-5.697640438,0.063996092,-0.268789681,0.218106615,0.935994718
26.44761792,5.14032622,-5.705871125,0.064329792,-0.267214333,0.217307603,0.936608554
26.45003233,5.107694653,-5.714275468,0.063235519,-0.267084959,0.215382031,0.937164593
26.45261893,5.075829294,-5.722445684,0.062571532,-0.268394908,0.21214695,0.937572743
26.45513113,5.043154217,-5.73065114,0.063482629,-0.265055262,0.212025795,0.938488533
26.4601288,5.0107363,-5.738896976,0.062598826,-0.264983343,0.21042903,0.938927494
26.46251219,4.977873232,-5.746732366,0.062321995,-0.262278399,0.210482781,0.93969304
26.46254332,4.945939226,-5.754856933,0.062061355,-0.263179598,0.207585073,0.940102827
26.4650793,4.912988519,-5.76259847,0.063006131,-0.260935615,0.206471816,0.940910315
26.46763384,4.880486799,-5.770573716,0.062613072,-0.260354718,0.204976479,0.941424276
26.47002931,4.847629544,-5.778290396,0.062372876,-0.258910686,0.203924802,0.942066641
26.47262581,4.815422422,-5.786216064,0.061746818,-0.258887511,0.201765056,0.942579147
26.47757345,4.782385854,-5.793902681,0.062341099,-0.25811315,0.20019157,0.943087761
26.47760639,4.749639885,-5.801528386,0.062750088,-0.256407239,0.19920663,0.943734323
26.48013721,4.716635624,-5.808971393,0.062074043,-0.255488095,0.197014722,0.94448814
26.48250574,4.684020724,-5.816617836,0.062459384,-0.254571806,0.196062938,0.944908115
26.48512629,4.651173723,-5.82409812,0.062332698,-0.253005162,0.194618345,0.945635618
26.48762884,4.618506066,-5.831719408,0.061828449,-0.251621482,0.193435724,0.946280346
26.49260485,4.585556286,-5.8388614,0.062054738,-0.251071804,0.191696753,0.94676529
26.49499368,4.552445519,-5.846259978,0.061713466,-0.250717178,0.189284913,0.947366648
26.49502209,4.519875858,-5.85364626,0.06113671,-0.249915505,0.187974195,0.947876703
26.49745202,4.486572906,-5.860723173,0.061627071,-0.248230855,0.187028425,0.94847452
26.50012963,4.453704087,-5.868062847,0.061778442,-0.245758573,0.185556039,0.949397232
26.50247996,4.420807028,-5.875089914,0.06284001,-0.245150053,0.18386948,0.949812928
26.50513806,4.387726518,-5.882085017,0.06168413,-0.245221179,0.181832181,0.950262437
26.50762593,4.354935367,-5.889258067,0.060931532,-0.244485511,0.180767291,0.950703618
26.51004931,4.32172911,-5.896228233,0.061270881,-0.242945794,0.178949806,0.95142009
26.51258095,4.288270424,-5.903267043,0.060647458,-0.242030938,0.178206013,0.951832721
26.51510766,4.255390652,-5.909804374,0.0615095,-0.240376129,0.176429091,0.952527519
26.51756915,4.222145428,-5.916719273,0.060834061,-0.240366592,0.174684578,0.952894756
26.52009966,4.188845596,-5.923420789,0.061702088,-0.239016722,0.17323991,0.953442076
26.52500619,4.155661514,-5.93018609,0.060810978,-0.237827566,0.171850038,0.954048027
26.52750352,4.122489339,-5.93720211,0.061175312,-0.236455236,0.170740176,0.954564977
26.52752638,4.089566607,-5.943755694,0.061018599,-0.237017352,0.168970508,0.954750477
26.53003127,4.056197694,-5.950157985,0.061478389,-0.235299599,0.166786434,0.955529587
26.53260664,4.023225893,-5.956689779,0.061288983,-0.233639612,0.165742341,0.956130571
26.5350227,3.989491808,-5.963062336,0.061751335,-0.233284107,0.164875654,0.956337449
26.54007825,3.956354189,-5.969767967,0.060920241,-0.231018585,0.163578494,0.957163107
26.5401102,3.92252194,-5.976046525,0.060969038,-0.230596269,0.162544769,0.957437901
26.54508797,3.889548361,-5.982320516,0.061261004,-0.229556791,0.160780168,0.957966861
26.54512012,3.855950919,-5.988757316,0.061240531,-0.227582033,0.160032329,0.958564379
26.54760383,3.822700766,-5.994894567,0.061439434,-0.227780137,0.158187563,0.958810774
26.55002521,3.788849943,-6.001120864,0.060809854,-0.225972379,0.15731053,0.959422765
26.55261883,3.755269756,-6.007214055,0.061341709,-0.225267397,0.156769471,0.959643229
26.55512027,3.721896445,-6.013723158,0.061256093,-0.223042164,0.155811597,0.960324232
26.5575698,3.688265762,-6.019649006,0.061930872,-0.222486901,0.154948872,0.960549318
26.56012946,3.654833551,-6.025599851,0.062118173,-0.221606542,0.153199902,0.961021156
26.56250713,3.620584799,-6.031598045,0.062436156,-0.218602052,0.153358348,0.961663188
26.56497305,3.587436152,-6.037728214,0.062538172,-0.21929149,0.15182403,0.961743044
26.56763582,3.553615793,-6.043261932,0.062927169,-0.217964615,0.151020365,0.962145752
26.57262512,3.52012038,-6.049238908,0.063238354,-0.217134434,0.150206519,0.962440414
26.57265686,3.485992059,-6.055242496,0.06351217,-0.214388882,0.15066241,0.962966484
26.57757298,3.452261079,-6.061183293,0.063256607,-0.213431263,0.148396425,0.963547715
26.57760446,3.418749531,-6.06673594,0.064374044,-0.212663022,0.14700427,0.963856922
26.58011977,3.384807373,-6.072176558,0.065276812,-0.210734964,0.146536452,0.964290818
26.58250092,3.351334109,-6.077779522,0.064213318,-0.211106093,0.146334191,0.964311761
26.58512829,3.317349815,-6.083502947,0.0652127,-0.208938586,0.145340044,0.964866956
26.58762608,3.283238276,-6.088979486,0.062880287,-0.209077276,0.144295257,0.965148507
26.59003138,3.249710973,-6.094142089,0.064306329,-0.206369151,0.144332602,0.965631695
26.59260947,3.21542422,-6.09996152,0.064249845,-0.207193567,0.143334287,0.965607615
26.59508074,3.181076291,-6.105470105,0.063357679,-0.207988335,0.14243932,0.965628136
26.59755346,3.147688339,-6.110214095,0.064991453,-0.203951348,0.142087996,0.966432077
26.6001238,3.113830799,-6.115855088,0.065270258,-0.202837296,0.14214937,0.966638703
26.60510309,3.079502108,-6.121244459,0.06621756,-0.201039005,0.14248402,0.966900645
26.60513517,3.045499404,-6.12629061,0.066474476,-0.200095038,0.141521705,0.967220103
26.60762213,3.012002728,-6.131278933,0.065840655,-0.199727169,0.140597982,0.967474172
26.61003451,2.977885932,-6.136530635,0.067019593,-0.198785015,0.139362815,0.967765931
26.61248421,2.943486542,-6.141561491,0.066788956,-0.197813195,0.138866323,0.968052333
26.6150798,2.909886669,-6.146376383,0.064755979,-0.198348935,0.138539626,0.968127644
26.6175977,2.875831052,-6.151563201,0.06595679,-0.196934584,0.138735428,0.968307261
26.62006764,2.841168057,-6.156240893,0.066303311,-0.196731026,0.13726996,0.968533805
26.62250305,2.80742319,-6.161354549,0.067008919,-0.194721075,0.137011205,0.968927983
26.62501283,2.773605217,-6.165972139,0.066065535,-0.195614407,0.136060223,0.968946833
26.62748857,2.739285054,-6.170851407,0.066299423,-0.194319025,0.135836605,0.969222843
26.6300034,2.704596986,-6.175574131,0.066718826,-0.193161608,0.135058057,0.969534173
26.63259379,2.67037297,-6.180609446,0.067674439,-0.192215973,0.134364656,0.9697522
26.63739384,2.636188813,-6.185013333,0.067793541,-0.191114701,0.135609646,0.96978824
26.63745542,2.601952208,-6.189766627,0.067515978,-0.190619418,0.134916496,0.970001737
26.63994488,2.567016266,-6.19437805,0.066575956,-0.190656498,0.133863427,0.9702053
26.64492764,2.532897328,-6.198837993,0.068903268,-0.189181115,0.134586687,0.970231554
26.64495987,2.498508396,-6.203491765,0.067011468,-0.189350794,0.134178467,0.970387489
26.64745108,2.463944848,-6.207810859,0.068493396,-0.187593435,0.134023208,0.970646762
26.65243398,2.429599001,-6.212553883,0.069407839,-0.185632749,0.135159864,0.970801136
26.65493446,2.394886896,-6.21683075,0.069304998,-0.185643811,0.135052666,0.970821286
26.65494724,2.360558057,-6.22097636,0.070581376,-0.185984978,0.135336644,0.970624464
26.65992442,2.326101863,-6.225542428,0.069839482,-0.184552753,0.134295881,0.97109595
26.66242274,2.291615219,-6.229644493,0.069378495,-0.184404418,0.134643735,0.971109005
26.66243887,2.257084345,-6.233836355,0.070265296,-0.185415662,0.133399476,0.971024408
26.66496756,2.222768576,-6.237892253,0.072048203,-0.185494312,0.13384007,0.970818084
26.66748789,2.187645736,-6.241945281,0.072247392,-0.183651011,0.134422756,0.971073191
26.67002421,2.153104344,-6.246155486,0.0730678,-0.184025563,0.134127428,0.970981731
26.67250053,2.118664023,-6.250102565,0.072359762,-0.183075969,0.134168513,0.971208559
26.67738099,2.084006353,-6.254121841,0.073805129,-0.183508415,0.133742524,0.971076929
26.68013699,2.049576905,-6.258040546,0.073510437,-0.18425,0.133581989,0.97098095
26.68015964,2.014939638,-6.261706356,0.074217245,-0.182152053,0.134145452,0.971245298
